ticker,weekly,open,high,low,close,adj_close,volume,date
NVDA,2017-19,2.841550016403198,2.9559000015258787,2.8234000205993652,2.9069499492645265,2.8681822299957274,1248884000.0,2017-05-08
NVDA,2017-20,3.3328499794006348,3.3918000221252442,3.2628000259399412,3.339550018310547,3.295719528198242,1130802400.0,2017-05-15
NVDA,2017-21,3.4818000316619875,3.5282500267028807,3.4233500003814696,3.4730000495910645,3.43029203414917,744244000.0,2017-05-22
NVDA,2017-22,3.622624933719635,3.647624969482422,3.568875014781952,3.6076250672340393,3.563261568546295,716941000.0,2017-05-30
NVDA,2017-23,3.786650037765503,3.8829999923706056,3.6577500343322753,3.7700500011444094,3.7236889362335206,1408677600.0,2017-06-05
NVDA,2017-24,3.757600021362305,3.844150018692017,3.665000009536743,3.7854000091552735,3.7388503074646,1288692000.0,2017-06-12
NVDA,2017-25,3.9456499576568604,3.9927500247955323,3.8824999809265135,3.930399990081787,3.882067394256592,822798400.0,2017-06-19
NVDA,2017-26,3.7695000171661377,3.7948999881744383,3.6400500297546388,3.7086000442504883,3.662994956970215,970776800.0,2017-06-26
NVDA,2017-27,3.591250002384186,3.642187476158142,3.5269999504089355,3.578874945640564,3.534864902496338,732629000.0,2017-07-03
NVDA,2017-28,3.930899953842163,4.022499895095825,3.8857500076293947,3.988350009918213,3.9393046379089354,1034547200.0,2017-07-10
NVDA,2017-29,4.135199928283692,4.191300010681152,4.088299942016602,4.154549980163575,4.103460502624512,748480800.0,2017-07-17
NVDA,2017-30,4.149249935150147,4.193800067901611,4.059949970245361,4.124449920654297,4.073731803894043,617137600.0,2017-07-24
NVDA,2017-31,4.1229499816894535,4.167849922180176,4.065250110626221,4.125399971008301,4.074669551849365,500203200.0,2017-07-31
NVDA,2017-32,4.200050020217896,4.253999996185303,4.108100032806396,4.177300119400025,4.125931692123413,965763200.0,2017-08-07
NVDA,2017-33,4.121750116348267,4.183099937438965,4.04825005531311,4.117499923706054,4.066866445541382,753366400.0,2017-08-14
NVDA,2017-34,4.08725004196167,4.1292500495910645,4.027999973297119,4.082499933242798,4.035154819488525,496109600.0,2017-08-21
NVDA,2017-35,4.145600032806397,4.191550064086914,4.123299980163575,4.176249980926514,4.128525733947754,431221600.0,2017-08-28
NVDA,2017-36,4.176375031471252,4.193624973297119,4.097625136375427,4.137437462806702,4.090156435966492,486190000.0,2017-09-05
NVDA,2017-37,4.228899955749512,4.318200016021729,4.200100040435791,4.292450046539306,4.243397426605225,687679200.0,2017-09-11
NVDA,2017-38,4.600450038909912,4.6774001121521,4.549499988555908,4.602499961853027,4.549904441833496,970098400.0,2017-09-18
NVDA,2017-39,4.4246000289917,4.443300056457519,4.321350002288819,4.365700054168701,4.315810775756836,753651200.0,2017-09-25
NVDA,2017-40,4.5059000015258786,4.540850067138672,4.456399917602539,4.506549930572509,4.455050945281982,415564800.0,2017-10-02
NVDA,2017-41,4.742249870300293,4.793850040435791,4.6930500030517575,4.754399967193604,4.700068759918213,644979200.0,2017-10-09
NVDA,2017-42,4.919650077819824,4.963399887084961,4.8595000267028805,4.939799976348877,4.883349800109864,528988800.0,2017-10-16
NVDA,2017-43,4.922150039672852,4.974250030517578,4.867350006103516,4.932550048828125,4.876183032989502,511807200.0,2017-10-23
NVDA,2017-44,5.147700023651123,5.202249908447266,5.098549938201904,5.162399959564209,5.103405570983886,422897600.0,2017-10-30
NVDA,2017-45,5.239750003814697,5.299400043487549,5.180000114440918,5.261399936676026,5.201274681091308,714490400.0,2017-11-06
NVDA,2017-46,5.339949989318848,5.367599964141846,5.26520004272461,5.298799896240235,5.238247871398926,514209600.0,2017-11-13
NVDA,2017-47,5.376687526702881,5.40681266784668,5.3319374322891235,5.387624979019165,5.327911019325256,333167000.0,2017-11-20
NVDA,2017-48,5.200899982452393,5.22509994506836,5.0129999160766605,5.098299884796143,5.0435412406921385,793550400.0,2017-11-27
NVDA,2017-49,4.770599842071533,4.857600116729737,4.655949974060059,4.735700035095215,4.6848348617553714,739768000.0,2017-12-04
NVDA,2017-50,4.7581500053405765,4.814450073242187,4.6870499610900875,4.748549938201904,4.697547435760498,498048800.0,2017-12-11
NVDA,2017-51,4.898800086975098,4.937100028991699,4.841550064086914,4.909850120544434,4.857115077972412,381360800.0,2017-12-18
NVDA,2017-52,4.915750026702881,4.972249984741211,4.867375016212463,4.909437417984009,4.856705904006958,301195000.0,2017-12-26
NVDA,2018-01,5.186437487602234,5.301000118255615,5.137624979019165,5.255062460899353,5.198619365692139,608428000.0,2018-01-02
NVDA,2018-02,5.547100067138672,5.619500064849854,5.488850021362305,5.5734001159667965,5.513537311553955,545365600.0,2018-01-08
NVDA,2018-03,5.604874968528748,5.689749836921692,5.520437598228455,5.621124982833862,5.560749411582947,564692000.0,2018-01-16
NVDA,2018-04,5.907199859619141,5.9858499526977536,5.850500011444092,5.94040002822876,5.876595592498779,506476800.0,2018-01-22
NVDA,2018-05,6.0256999969482425,6.143350124359131,5.963500022888184,6.046949863433838,5.982001495361328,548442400.0,2018-01-29
NVDA,2018-06,5.6655501365661625,5.840049934387207,5.353649997711182,5.588400077819824,5.528377437591553,1180308000.0,2018-02-05
NVDA,2018-07,5.91555004119873,6.054700088500977,5.829100036621094,5.962100028991699,5.898063278198242,760048000.0,2018-02-12
NVDA,2018-08,6.148375153541565,6.221250057220459,6.049875020980835,6.116687536239624,6.052865266799927,632049000.0,2018-02-20
NVDA,2018-09,6.047849941253662,6.129400062561035,5.903450012207031,6.0169501304626465,5.956022930145264,680282400.0,2018-02-26
NVDA,2018-10,5.988299942016601,6.064700031280518,5.933349990844727,6.03080005645752,5.969732284545898,551245600.0,2018-03-05
NVDA,2018-11,6.236150074005127,6.30959997177124,6.17524995803833,6.230150032043457,6.167063426971436,506347200.0,2018-03-12
NVDA,2018-12,6.135099983215332,6.214400005340576,5.991550064086914,6.069800090789795,6.008337879180909,598794400.0,2018-03-19
NVDA,2018-13,5.837437391281128,5.996374845504761,5.584062576293945,5.768375039100647,5.709964990615845,970739000.0,2018-03-26
NVDA,2018-14,5.586900043487549,5.711950016021729,5.4220499992370605,5.541349983215332,5.485238456726075,748584000.0,2018-04-02
NVDA,2018-15,5.6800000190734865,5.7638999938964846,5.5984498977661135,5.67829999923706,5.620802307128907,563680000.0,2018-04-09
NVDA,2018-16,5.80654993057251,5.8784499168396,5.730250072479248,5.815749931335449,5.756859970092774,409515200.0,2018-04-16
NVDA,2018-17,5.635250091552734,5.688650035858155,5.484200096130371,5.566450023651123,5.510084056854248,441453600.0,2018-04-23
NVDA,2018-18,5.689950084686279,5.791450023651123,5.6423500061035154,5.752000045776367,5.693755722045898,338736800.0,2018-04-30
NVDA,2018-19,6.269449996948242,6.388300037384033,6.237249946594238,6.347599983215332,6.283324527740478,799905600.0,2018-05-07
NVDA,2018-20,6.24375,6.318900012969971,6.147899913787842,6.202899932861328,6.140089893341065,608799200.0,2018-05-14
NVDA,2018-21,6.15265007019043,6.213800048828125,6.064949989318848,6.157249927520752,6.0971808433532715,466265600.0,2018-05-21
NVDA,2018-22,6.276250004768372,6.360937595367432,6.253562569618225,6.321187376976013,6.261049032211304,414879000.0,2018-05-29
NVDA,2018-23,6.5518499374389645,6.635449981689453,6.50044994354248,6.601250076293946,6.538447475433349,426999200.0,2018-06-04
NVDA,2018-24,6.574600028991699,6.644349861145019,6.543799877166748,6.588849925994873,6.526164913177491,357003200.0,2018-06-11
NVDA,2018-25,6.538899993896484,6.583600044250488,6.424050140380859,6.478150081634522,6.416517639160157,422931200.0,2018-06-18
NVDA,2018-26,6.064550113677979,6.121100044250488,5.914049911499023,5.972950077056884,5.916124534606934,465780800.0,2018-06-25
NVDA,2018-27,5.990875005722046,6.105437517166138,5.925874948501587,6.057125091552734,5.9994988441467285,295718000.0,2018-07-02
NVDA,2018-28,6.254600143432617,6.304549980163574,6.189349937438965,6.252899932861328,6.193411064147949,324780000.0,2018-07-09
NVDA,2018-29,6.253350067138672,6.3274001121521,6.216500091552734,6.282549953460693,6.222779560089111,258983200.0,2018-07-16
NVDA,2018-30,6.288200092315674,6.3502500534057615,6.191249847412109,6.284249973297119,6.224463081359863,319172000.0,2018-07-23
NVDA,2018-31,6.188150024414062,6.264550018310547,6.104450035095215,6.19089994430542,6.132000923156738,278368000.0,2018-07-30
NVDA,2018-32,6.384400081634522,6.437300014495849,6.345350074768066,6.403249931335449,6.342331504821777,237683200.0,2018-08-06
NVDA,2018-33,6.4631500244140625,6.508050155639649,6.333649921417236,6.394449996948242,6.333614158630371,675402400.0,2018-08-13
NVDA,2018-34,6.360600090026855,6.560050010681152,6.329900074005127,6.51520004272461,6.4532159805297855,706085600.0,2018-08-20
NVDA,2018-35,6.886149978637695,6.9895001411437985,6.838399982452392,6.9363000869750975,6.872576808929443,410893600.0,2018-08-27
NVDA,2018-36,6.936874866485596,7.027687430381775,6.829562425613403,6.916875004768372,6.854816436767578,350773000.0,2018-09-04
NVDA,2018-37,6.813350009918213,6.892049980163574,6.743000030517578,6.817500019073487,6.756333255767823,314963200.0,2018-09-10
NVDA,2018-38,6.767850112915039,6.828400039672852,6.691800117492676,6.733299922943115,6.672889518737793,319124000.0,2018-09-17
NVDA,2018-39,6.701249980926514,6.783099937438965,6.638000011444092,6.747249889373779,6.68671350479126,353334400.0,2018-09-24
NVDA,2018-40,7.126450061798096,7.207449913024902,6.972150039672852,7.05860013961792,6.995270442962647,428886400.0,2018-10-01
NVDA,2018-41,6.401899909973144,6.500650024414062,6.211950016021729,6.293350028991699,6.236885643005371,540144800.0,2018-10-08
NVDA,2018-42,6.109450054168701,6.160599994659424,5.895750045776367,5.964849948883057,5.911332893371582,465153600.0,2018-10-15
NVDA,2018-43,5.325,5.477449989318847,5.147150039672852,5.289100074768067,5.241646099090576,699214400.0,2018-10-22
NVDA,2018-44,5.151100063323975,5.303050136566162,4.915199947357178,5.1624000549316404,5.116083335876465,666093600.0,2018-10-29
NVDA,2018-45,5.266949939727783,5.3416999816894535,5.154449939727783,5.241400051116943,5.194374084472656,417349600.0,2018-11-05
NVDA,2018-46,4.810200023651123,4.949600028991699,4.659199905395508,4.764300060272217,4.721554851531982,918527200.0,2018-11-12
NVDA,2018-47,3.711125075817108,3.881062388420105,3.527125060558319,3.6468124985694885,3.6140936613082886,1206829000.0,2018-11-19
NVDA,2018-48,3.8905999660491943,3.9805999755859376,3.8105000019073487,3.938200044631958,3.904457426071167,727230400.0,2018-11-26
NVDA,2018-49,4.067124962806702,4.128000020980835,3.876687467098236,3.9565625190734863,3.924987494945526,769225000.0,2018-12-03
NVDA,2018-50,3.738899993896484,3.827500009536743,3.64205002784729,3.7214500427246096,3.69175124168396,579744800.0,2018-12-10
NVDA,2018-51,3.5525499820709228,3.627600002288818,3.4153499603271484,3.468499994277954,3.4408196926116945,717186400.0,2018-12-17
NVDA,2018-52,3.240125000476837,3.3305625319480896,3.1528124809265137,3.28125,3.2550641894340515,606178000.0,2018-12-24
NVDA,2018-53,3.384999990463257,3.4177498817443848,3.30649995803833,3.337500095367432,3.31086540222168,465140000.0,2018-12-31
NVDA,2019-00,3.2947499752044678,3.4280832608540854,3.2286667029062905,3.3366666634877524,3.3100385665893555,599974666.6666666,2019-01-02
NVDA,2019-01,3.566099977493286,3.65745005607605,3.4787999629974364,3.599350023269653,3.5706257820129395,702071200.0,2019-01-07
NVDA,2019-02,3.7534500122070313,3.84210000038147,3.7078999996185305,3.7889999866485597,3.758762264251709,592411200.0,2019-01-14
NVDA,2019-03,3.8428125381469727,3.9386874437332153,3.7461875677108765,3.8503124713897705,3.8195855617523193,779029000.0,2019-01-22
NVDA,2019-04,3.4456499576568604,3.548449993133545,3.3621500015258787,3.477399969100952,3.449648904800415,1221517600.0,2019-01-28
NVDA,2019-05,3.7107999324798584,3.787649965286255,3.668350028991699,3.738600015640259,3.708764362335205,574440800.0,2019-02-04
NVDA,2019-06,3.812700033187866,3.8787499904632567,3.756249952316284,3.8118500232696535,3.78142991065979,807124800.0,2019-02-11
NVDA,2019-07,3.947812497615814,4.0071874260902405,3.912500023841858,3.9384374022483826,3.9070067405700684,485792000.0,2019-02-19
NVDA,2019-08,3.944250059127808,3.9883999824523926,3.872399997711182,3.9095500469207765,3.8799386978149415,465374400.0,2019-02-25
NVDA,2019-09,3.835349988937378,3.880200004577637,3.762999963760376,3.8262500286102297,3.799626922607422,409792000.0,2019-03-04
NVDA,2019-10,4.070849990844726,4.186249923706055,4.025099897384644,4.138250064849854,4.109455966949463,677814400.0,2019-03-11
NVDA,2019-11,4.394449996948242,4.497900009155273,4.325049972534179,4.402499961853027,4.3718674659729,726613600.0,2019-03-18
NVDA,2019-12,4.453699970245362,4.502049922943115,4.362150001525879,4.4197999954223635,4.389047241210937,528050400.0,2019-03-25
NVDA,2019-13,4.647550010681153,4.704550075531006,4.604750061035157,4.665549945831299,4.633087253570556,529473600.0,2019-04-01
NVDA,2019-14,4.773449993133545,4.817800045013428,4.722850036621094,4.773499965667725,4.740285778045655,431048800.0,2019-04-08
NVDA,2019-15,4.707249999046326,4.739124894142151,4.622687458992004,4.6656248569488525,4.633161187171936,391762000.0,2019-04-15
NVDA,2019-16,4.6784998893737795,4.725900077819825,4.591650104522705,4.676550006866455,4.644010448455811,462656000.0,2019-04-22
NVDA,2019-17,4.519700050354004,4.580449962615967,4.464349937438965,4.535000133514404,4.503445720672607,368125600.0,2019-04-29
NVDA,2019-18,4.327450084686279,4.392550086975097,4.230450057983399,4.329450035095215,4.299325847625733,525262400.0,2019-05-06
NVDA,2019-19,4.006049966812133,4.072800064086914,3.931500053405762,3.9839499950408936,3.9562293529510497,697453600.0,2019-05-13
NVDA,2019-20,3.7901000022888183,3.8210499763488768,3.7246999740600586,3.7574000358581543,3.7312557220458986,441841600.0,2019-05-20
NVDA,2019-21,3.5295000076293945,3.572499990463257,3.4696874618530273,3.4890000224113464,3.466668725013733,443044000.0,2019-05-28
NVDA,2019-22,3.5185500144958497,3.5926000118255614,3.4624500274658203,3.5367000579833983,3.516100358963013,477818400.0,2019-06-03
NVDA,2019-23,3.6959999561309815,3.7364500045776365,3.658650016784668,3.6914000034332277,3.669899415969849,369610400.0,2019-06-10
NVDA,2019-24,3.7832000255584717,3.846000003814697,3.7389999866485595,3.7844500064849855,3.762407398223877,394840000.0,2019-06-17
NVDA,2019-25,3.949000024795532,4.00410008430481,3.9089499950408935,3.954299974441528,3.9312676906585695,404399200.0,2019-06-24
NVDA,2019-26,4.135249972343445,4.151750087738037,4.027374982833862,4.071125030517578,4.047411859035492,438293000.0,2019-07-01
NVDA,2019-27,4.013999938964844,4.0889500141143795,3.9920000076293944,4.042350006103516,4.0188051700592045,462735200.0,2019-07-08
NVDA,2019-28,4.220650100708008,4.259799957275391,4.164949989318847,4.213399982452392,4.188859367370606,353315200.0,2019-07-15
NVDA,2019-29,4.355300045013427,4.404599952697754,4.312599945068359,4.3704499244689945,4.344994068145752,355442400.0,2019-07-22
NVDA,2019-30,4.261199951171875,4.3119501113891605,4.163800001144409,4.225500011444092,4.2008882522583,330981600.0,2019-07-29
NVDA,2019-31,3.8516000270843507,3.8945500373840334,3.7729000568389894,3.847350025177002,3.8249409198760986,394820800.0,2019-08-05
NVDA,2019-32,3.830750036239624,3.890999984741211,3.764850044250488,3.8295000076293944,3.8071947574615477,507239200.0,2019-08-12
NVDA,2019-33,4.226150035858154,4.29685001373291,4.158449935913086,4.21899995803833,4.194425487518311,515417600.0,2019-08-19
NVDA,2019-34,4.134700012207031,4.180900001525879,4.075349998474121,4.114900016784668,4.093371295928955,302676000.0,2019-08-26
NVDA,2019-35,4.2678749561309814,4.3503124713897705,4.248625040054321,4.320749998092651,4.299835920333862,399130000.0,2019-09-03
NVDA,2019-36,4.553200054168701,4.629900074005127,4.526799964904785,4.571100044250488,4.548974227905274,356856000.0,2019-09-09
NVDA,2019-37,4.486550045013428,4.51535005569458,4.411999988555908,4.454449939727783,4.432888412475586,261750400.0,2019-09-16
NVDA,2019-38,4.374050045013428,4.444350051879883,4.294849872589111,4.373499965667724,4.35232982635498,294406400.0,2019-09-23
NVDA,2019-39,4.3777000427246096,4.468950080871582,4.331300067901611,4.421950054168701,4.400545501708985,312335200.0,2019-09-30
NVDA,2019-40,4.562849998474121,4.630499935150146,4.529750061035156,4.55644998550415,4.534394836425781,394672000.0,2019-10-07
NVDA,2019-41,4.805550003051758,4.896550083160401,4.736699867248535,4.809449958801269,4.78617000579834,372796800.0,2019-10-14
NVDA,2019-42,4.902099990844727,4.991650009155274,4.86850004196167,4.940550136566162,4.9166360855102536,305123200.0,2019-10-21
NVDA,2019-43,5.091449832916259,5.1325499534606935,5.019599914550781,5.081599998474121,5.057002830505371,248272000.0,2019-10-28
NVDA,2019-44,5.21875,5.264799976348877,5.146999931335449,5.219299983978272,5.19403657913208,283207200.0,2019-11-04
NVDA,2019-45,5.22224988937378,5.260449981689453,5.128249931335449,5.201700115203858,5.1765210151672365,479767200.0,2019-11-11
NVDA,2019-46,5.220400047302246,5.330399894714356,5.1761500358581545,5.262600040435791,5.2371269226074215,394845600.0,2019-11-18
NVDA,2019-47,5.45131254196167,5.50181245803833,5.407624959945679,5.457437515258789,5.4330174922943115,312265000.0,2019-11-25
NVDA,2019-48,5.255850028991699,5.305800056457519,5.179549980163574,5.236199951171875,5.214699459075928,305562400.0,2019-12-02
NVDA,2019-49,5.397000026702881,5.50885009765625,5.370499992370606,5.457749938964843,5.435339736938476,312223200.0,2019-12-09
NVDA,2019-50,5.752600002288818,5.8279500007629395,5.738499927520752,5.788899993896484,5.765130424499512,406824800.0,2019-12-16
NVDA,2019-51,5.982999920845032,6.011124968528748,5.931374907493591,5.959375023841858,5.934905052185059,232855000.0,2019-12-23
NVDA,2019-52,5.836125135421753,5.898500204086304,5.764875173568726,5.845250129699707,5.82124924659729,244530000.0,2019-12-30
NVDA,2020-00,5.9231250286102295,5.971750020980836,5.885250091552734,5.949749946594238,5.92531943321228,221460000.0,2020-01-02
NVDA,2020-01,6.007299995422363,6.077799987792969,5.952100086212158,6.023549938201905,5.998816204071045,285201600.0,2020-01-06
