ticker,monthly,open,high,low,close,adj_close,volume,date
ORCL,2009-10,21.24136361208829,21.52772721377286,21.062727321277965,21.285454576665703,17.35109060460871,37207090.90909091,2009-10-01
ORCL,2009-11,21.942500019073485,22.153499698638917,21.772500133514406,22.00999984741211,17.95304708480835,23311885.0,2009-11-02
ORCL,2009-12,23.476818084716797,23.69681809165261,23.287272626703437,23.504545471884988,19.1721134185791,27259354.545454547,2009-12-01
ORCL,2010-01,24.61421032955772,24.822105206941302,24.244736922414678,24.499473471390573,20.00691715039705,31811321.05263158,2010-01-04
ORCL,2010-02,23.878421181126644,24.121578919260127,23.60578948573062,23.910526376021537,19.542662871511357,30274847.36842105,2010-02-01
ORCL,2010-03,25.172608748726223,25.4317393095597,24.982173919677734,25.241739107214887,20.630696586940598,28564321.739130434,2010-03-01
ORCL,2010-04,26.028571446736652,26.25571432567778,25.82285717555455,26.062857128324964,21.331110363914853,26454047.61904762,2010-04-01
ORCL,2010-05,23.635500049591066,23.947500228881836,23.186000061035156,23.54250011444092,19.278755283355714,36846190.0,2010-05-03
ORCL,2010-06,22.5627272345803,22.798636436462402,22.248181516473945,22.465454708446156,18.396772558038887,28430490.90909091,2010-06-01
ORCL,2010-07,23.4476189386277,23.733809516543435,23.242380777994793,23.534285590762185,19.302031562441872,30581090.476190478,2010-07-01
ORCL,2010-08,23.196818351745605,23.438636346296832,22.974999861283735,23.210909149863504,19.04797250574285,24023481.818181816,2010-08-02
ORCL,2010-09,25.547619138445175,25.88047608875093,25.3242856888544,25.648571468534925,21.048434575398762,50444266.666666664,2010-09-01
ORCL,2010-10,28.267618815104168,28.606190545218332,28.0004761105492,28.383809407552082,23.33397574651809,36129257.14285714,2010-10-01
ORCL,2010-11,28.403809502011253,28.58571434020996,28.088095437912713,28.334761755807058,23.295608429681685,28874047.61904762,2010-11-01
ORCL,2010-12,30.30045474659313,30.579090985384855,30.085909149863504,30.357727224176582,24.9588023966009,27111963.636363637,2010-12-01
ORCL,2011-01,31.684500217437744,31.926999855041505,31.417000007629394,31.694500255584718,26.081172466278076,29108465.0,2011-01-03
ORCL,2011-02,32.85842092413651,33.22631595009252,32.58894749691612,32.962105198910365,27.143536417107832,21084394.736842107,2011-02-01
ORCL,2011-03,32.066522183625594,32.47391302689262,31.60000013268512,32.005651971568234,26.35591996234396,29078708.695652176,2011-03-01
ORCL,2011-04,34.106500244140626,34.41849994659424,33.86700038909912,34.2120002746582,28.20831298828125,26645910.0,2011-04-01
ORCL,2011-05,34.62857128324963,34.92904735746838,34.21952402024042,34.53952371506464,28.493477594284784,24319495.23809524,2011-05-02
ORCL,2011-06,31.947727636857465,32.30590898340399,31.58045465295965,31.931363799355246,26.34186536615545,31831290.90909091,2011-06-01
ORCL,2011-07,32.45599994659424,32.76049966812134,32.068500232696536,32.37349977493286,26.74167957305908,28006060.0,2011-07-01
ORCL,2011-08,27.40956505485203,27.968260889467984,26.787825874660324,27.359130444733992,22.609959975532863,48136682.60869565,2011-08-01
ORCL,2011-09,28.284285772414435,28.807142984299432,27.793333235241118,28.299047470092773,23.386721656436013,41940190.47619048,2011-09-01
ORCL,2011-10,31.190475917997816,31.632857095627557,30.777618862333753,31.33952367873419,25.942051660446893,31773619.04761905,2011-10-03
ORCL,2011-11,31.382380803426106,31.794285365513392,30.961428596859886,31.375714074997674,25.981162207467214,25705980.95238095,2011-11-01
ORCL,2011-12,29.17714282444545,29.43857156662714,28.667618978591193,28.981904801868257,23.998931067330496,35442609.52380952,2011-12-01
ORCL,2012-01,27.569499969482422,27.932999992370604,27.2914999961853,27.64949998855591,22.936992263793947,36079065.0,2012-01-03
ORCL,2012-02,28.788499927520753,29.00999994277954,28.508500003814696,28.82549991607666,23.92271661758423,28275135.0,2012-02-01
ORCL,2012-03,29.72227261283181,29.971818056973543,29.393181800842285,29.665908813476562,24.620184551585805,36997331.81818182,2012-03-01
ORCL,2012-04,28.90200004577637,29.193499946594237,28.69950008392334,28.951999950408936,24.066641426086427,26417260.0,2012-04-02
ORCL,2012-05,27.252727508544922,27.53909093683416,26.921818386424672,27.180908983403985,22.603726993907582,29576500.0,2012-05-01
ORCL,2012-06,27.398095267159597,27.756666637602308,27.10476203191848,27.48190489269438,22.854035059611004,30614257.14285714,2012-06-01
ORCL,2012-07,29.7261905670166,30.048571359543573,29.442381177629745,29.76952380225772,24.79317310878209,22877090.476190478,2012-07-02
ORCL,2012-08,31.371304221775222,31.66173910058063,31.189565078071926,31.42782617651898,26.18956715127696,17291830.43478261,2012-08-01
ORCL,2012-09,32.22842085988898,32.48789496170847,31.949473632009404,32.204736508821185,26.836984232852334,25990810.52631579,2012-09-04
ORCL,2012-10,31.170952297392347,31.402856917608354,30.88428597223191,31.11809512547084,25.965180805751256,23123400.0,2012-10-01
ORCL,2012-11,30.760000047229585,31.049523762294225,30.529523849487305,30.792380832490466,25.71036638532366,19385371.42857143,2012-11-01
ORCL,2012-12,32.651500129699706,32.92999973297119,32.41799974441528,32.719000053405765,27.419332695007324,25150145.0,2012-12-03
ORCL,2013-01,34.7971431187221,35.09000015258789,34.61428578694662,34.8995235988072,29.30275753566197,19140076.19047619,2013-01-02
ORCL,2013-02,35.00263133801912,35.25210531134354,34.64789480912058,34.90052654868678,29.303600311279297,18273952.63157895,2013-02-01
ORCL,2013-03,34.53649959564209,34.84150009155273,34.233499717712405,34.551500129699704,29.01054439544678,32002270.0,2013-03-01
ORCL,2013-04,32.63454593311656,32.922727064652875,32.37272713401101,32.65909073569558,27.421617681329902,24708163.636363637,2013-04-01
ORCL,2013-05,33.95909118652344,34.312726974487305,33.719999833540484,34.02136317166415,28.56542630629106,21559613.636363637,2013-05-01
ORCL,2013-06,32.88299999237061,33.21700010299683,32.58400011062622,32.82649984359741,27.56218013763428,35050050.0,2013-06-03
ORCL,2013-07,31.709545395591043,31.946818004954945,31.45636359128085,31.739545301957563,26.724359772422098,30701781.818181816,2013-07-01
ORCL,2013-08,32.47409083626487,32.778181769631125,32.29545445875688,32.50636369531805,27.397689299149945,15755450.0,2013-08-01
ORCL,2013-09,33.089999771118165,33.38050003051758,32.882999897003174,33.14649963378906,27.93722152709961,22745820.0,2013-09-03
ORCL,2013-10,33.0556524525518,33.32652166615362,32.843478161355726,33.07608695652174,27.965549137281336,18337295.652173914,2013-10-01
ORCL,2013-11,34.437499809265134,34.72249984741211,34.29549980163574,34.55149974822998,29.226926803588867,16174050.0,2013-11-01
ORCL,2013-12,35.5528571719215,35.86904780069987,35.33857145763579,35.63095201764788,30.140030815487815,22316919.04761905,2013-12-02
ORCL,2014-01,37.73618988763718,37.967142740885414,37.46190479823521,37.682857513427734,31.97228458949498,15907328.57142857,2014-01-02
ORCL,2014-02,37.587895242791426,37.9621053996839,37.36684196873715,37.706841920551504,31.997486817209346,13398889.47368421,2014-02-03
ORCL,2014-03,38.71047628493536,39.14999989100865,38.364761715843564,38.76666695731027,32.89684014093308,20933023.80952381,2014-03-03
ORCL,2014-04,40.156666528610955,40.50285684494745,39.71428589593796,40.12619109380813,34.13721302577427,18309623.80952381,2014-04-01
ORCL,2014-05,41.5519049508231,41.826189858572825,41.25523812430246,41.575238364083425,35.385334923153835,12715176.19047619,2014-05-01
ORCL,2014-06,41.69380932762509,41.97952397664388,41.43000030517578,41.73380951654343,35.520299820672896,15477785.714285715,2014-06-02
ORCL,2014-07,40.4736362804066,40.7731819152832,40.274545496160336,40.477272900668055,34.53727410056374,12723022.727272727,2014-07-01
ORCL,2014-08,40.647143046061196,40.95857166108631,40.438571384974885,40.69190470377604,34.73434175763811,9810100.0,2014-08-01
ORCL,2014-09,40.363809313092915,40.57714316958473,39.987142835344585,40.29619017101469,34.396561032249814,19641138.095238097,2014-09-02
ORCL,2014-10,38.34782641866933,38.69826109512992,38.02956523065982,38.392608642578125,32.859869417936906,15476378.260869564,2014-10-01
ORCL,2014-11,40.501578883120885,40.80000004015471,40.32684225785105,40.649473692241465,34.80551689549496,11088400.0,2014-11-03
ORCL,2014-12,43.12272713401101,43.565454656427555,42.81272732127797,43.14409082586115,36.94149762933905,16027795.454545455,2014-12-01
ORCL,2015-01,43.537499809265135,43.9379997253418,42.968499946594235,43.33900032043457,37.20395851135254,15719015.0,2015-01-02
ORCL,2015-02,43.46105254323859,43.80842148630243,43.178421422054896,43.56684212935598,37.404724522640834,11362768.421052631,2015-02-02
ORCL,2015-03,43.204091332175516,43.55727265097878,42.82363579489968,43.148636384443805,37.04567180980336,15687013.636363637,2015-03-02
ORCL,2015-04,43.28333336966379,43.72523843674433,42.9971429734003,43.37047595069522,37.360513414655415,13248233.333333334,2015-04-01
ORCL,2015-05,43.98550033569336,44.257500076293944,43.66199989318848,43.96200008392334,37.876301765441895,9106855.0,2015-05-01
ORCL,2015-06,42.89000008322976,43.221818230368875,42.49909123507413,42.842727487737484,36.91197187250311,19761927.272727273,2015-06-01
ORCL,2015-07,40.0086366480047,40.2140906940807,39.71590926430442,39.956363677978516,34.541813070123844,13688213.636363637,2015-07-01
ORCL,2015-08,38.630952562604634,39.00095203944615,38.204285576230006,38.572380974179225,33.35674240475609,14396604.761904761,2015-08-03
ORCL,2015-09,36.736666724795384,37.111904689243865,36.40142858596075,36.73142878214518,31.764720008486794,18680509.523809522,2015-09-01
ORCL,2015-10,37.544090270996094,37.890908848155625,37.32363579489968,37.71090888977051,32.70637746290727,14429909.090909092,2015-10-01
ORCL,2015-11,39.20749969482422,39.58749942779541,38.98600063323975,39.28549976348877,34.108466148376465,14728405.0,2015-11-02
ORCL,2015-12,37.759091117165305,38.08227261629972,37.35727292841131,37.668636148626156,32.704671599648215,16953318.181818184,2015-12-01
ORCL,2016-01,34.875263013337786,35.316315500359785,34.51789474487305,34.93315787064402,30.454730084067897,20626147.36842105,2016-01-04
ORCL,2016-02,36.05700035095215,36.4555004119873,35.69599990844726,36.14200019836426,31.508598709106444,15276605.0,2016-02-01
ORCL,2016-03,39.449999895962804,39.85636381669478,39.18136336586692,39.599091269753195,34.52249093489213,16396386.363636363,2016-03-01
ORCL,2016-04,40.7457142784482,41.0471431187221,40.50761922200521,40.75142887660435,35.61554518200102,10402661.904761905,2016-04-01
ORCL,2016-05,39.63714308965774,39.905714670817055,39.42095256987072,39.670952751522975,34.714059375581286,9849333.333333334,2016-05-02
ORCL,2016-06,39.306363886052914,39.66045414317738,39.03181838989258,39.397727099331945,34.47497419877486,19707577.272727273,2016-06-01
ORCL,2016-07,41.13150005340576,41.30800037384033,40.89300003051758,41.0834997177124,36.082343101501465,11663330.0,2016-07-01
ORCL,2016-08,41.124347852623984,41.33086992346722,41.00478263523268,41.16043472290039,36.14991129999576,9688517.391304348,2016-08-01
ORCL,2016-09,39.939047495524086,40.23904727754139,39.69952356247675,39.965237572079616,35.10020937238421,14072490.476190476,2016-09-01
ORCL,2016-10,38.48095267159598,38.66523797171457,38.23857134864444,38.40666634695871,33.83678272792271,10402219.047619049,2016-10-03
ORCL,2016-11,39.41523833501907,39.72285752069382,39.17714255196707,39.50238073439825,34.828098478771395,12490842.857142856,2016-11-01
ORCL,2016-12,39.478095100039525,39.7457146417527,39.13714290800549,39.43095234462193,34.7651234581357,14686109.523809524,2016-12-01
ORCL,2017-01,39.318499374389646,39.57250003814697,39.10949993133545,39.381999778747556,34.85795078277588,12235295.0,2017-01-03
ORCL,2017-02,41.17210528725072,41.465262965152135,41.00999992772152,41.311052422774466,36.56540218152498,11800368.421052631,2017-02-01
ORCL,2017-03,43.90043507451596,44.15000019902768,43.66304331240447,43.86999992702318,38.83038578862729,15636947.826086957,2017-03-01
ORCL,2017-04,44.484736793919616,44.69473728380705,44.25631573325709,44.444736882259974,39.46399909571598,11380426.315789474,2017-04-03
ORCL,2017-05,45.05454548922452,45.26545455239036,44.84863645380194,45.07000021501021,40.06440908258612,9916022.727272727,2017-05-01
ORCL,2017-06,46.8600002635609,47.460454420609906,46.565454656427555,47.05499995838512,41.828949668190695,17693209.09090909,2017-06-01
ORCL,2017-07,50.27599983215332,50.550500106811526,50.012000465393065,50.27399959564209,44.78392314910889,11032690.0,2017-07-03
ORCL,2017-08,49.266086910081945,49.533043405284054,48.98869589100713,49.253913050112516,43.948799465013586,9431830.43478261,2017-08-01
ORCL,2017-09,49.878499794006345,50.18250007629395,49.520499801635744,49.82050037384033,44.454359245300296,20296275.0,2017-09-01
ORCL,2017-10,49.170454718849875,49.48909065940163,48.939545544711024,49.23727295615456,44.06052207946777,14275422.727272727,2017-10-02
ORCL,2017-11,49.45000003633045,49.68047659737723,49.152856917608354,49.3980956304641,44.25131080264137,11717100.0,2017-11-01
ORCL,2017-12,48.53249969482422,48.87000007629395,48.14200019836426,48.48099994659424,43.42976455688476,18226415.0,2017-12-01
ORCL,2018-01,49.88714272635324,50.30047643752325,49.57380912417457,49.956190381731304,44.88566353207543,16599995.238095239,2018-01-02
ORCL,2018-02,49.61526348716334,50.246315805535566,49.00526327835886,49.58473687422903,44.59148005435341,15299173.684210526,2018-02-01
ORCL,2018-03,49.65761947631836,50.18285733177548,49.107142312186106,49.58904793148949,44.59535653250558,20734438.095238097,2018-03-01
ORCL,2018-04,45.83476202828543,46.214761824834916,45.43761916387649,45.78904742286319,41.2679310753232,13646671.42857143,2018-04-02
ORCL,2018-05,46.37590911171653,46.74863641912287,46.06272732127797,46.44363628734242,41.93962097167969,11524963.636363637,2018-05-01
ORCL,2018-06,45.89047604515439,46.394285656156995,45.537618909563335,45.96904754638672,41.51105535598028,22330019.04761905,2018-06-01
ORCL,2018-07,47.51904823666527,47.91761925106957,47.226190839494976,47.68476195562454,43.158574785505024,20204176.19047619,2018-07-02
ORCL,2018-08,48.43043451723845,48.75260842364767,48.18739152991253,48.449130182680875,43.92223192297894,13501504.347826088,2018-08-01
ORCL,2018-09,49.41842109278629,50.06263190821598,49.20315832840769,49.709473860891244,45.064813915051914,22286873.684210528,2018-09-04
ORCL,2018-10,48.34782641866933,48.92999997346298,47.87043463665506,48.303043365478516,43.888279790463656,19319713.04347826,2018-10-01
ORCL,2018-11,49.24714261009579,49.630952562604634,48.65047636486235,49.14809508550735,44.735284714471724,17692923.80952381,2018-11-01
ORCL,2018-12,46.39947329069439,47.000526428222656,45.53315795095343,46.106842041015625,41.96709201210424,28371784.210526317,2018-12-03
ORCL,2019-01,47.99190448579334,48.65999984741211,47.727618989490324,48.3476193745931,44.1081295921689,15467052.38095238,2019-01-02
ORCL,2019-02,51.453157926860605,51.87789435135691,51.222631554854544,51.616315942061576,47.16790369937294,13570689.47368421,2019-02-01
ORCL,2019-03,52.787142799014134,53.39000011625744,52.440952482677645,52.942857106526695,48.380119142078215,17652238.095238097,2019-03-01
ORCL,2019-04,54.39095251900809,54.70714296613421,54.15142894926525,54.48285765874954,49.936686561221165,9214595.238095239,2019-04-01
ORCL,2019-05,53.734091151844375,54.14454546841708,53.30045422640714,53.67772743918679,49.27133161371405,10913304.545454545,2019-05-01
ORCL,2019-06,54.19950008392334,54.71500034332276,53.754500007629396,54.19650001525879,49.747518157958986,20860995.0,2019-06-03
ORCL,2019-07,58.58909086747603,58.941363941539414,58.1113636710427,58.512727390636094,53.82664732499556,11429700.0,2019-07-01
ORCL,2019-08,53.578182047063656,53.88090913945978,52.94181823730469,53.30000027743253,49.1226560419256,10251809.090909092,2019-08-01
ORCL,2019-09,53.62799968719482,54.199500274658206,53.12700004577637,53.775,49.56042919158936,16688630.0,2019-09-03
ORCL,2019-10,54.84565270465353,55.31478268167247,54.41347818789275,54.80826071034307,50.67994806040888,10902126.086956521,2019-10-01
ORCL,2019-11,56.148000144958495,56.46900062561035,55.939999389648435,56.15849990844727,51.987963104248045,7860265.0,2019-11-01
ORCL,2019-12,54.37571425664993,54.68761934552874,53.97047605968657,54.251428694952104,50.22251746768043,12532452.38095238,2019-12-02
ORCL,2020-01,54.12190482729957,54.573809850783576,53.76809510730562,54.17857179187593,50.33595094226656,9582457.142857144,2020-01-02
ORCL,2020-02,53.981052800228724,54.59368394550524,53.57894716764751,53.94368442736174,50.15990267301861,10186747.368421054,2020-02-03
ORCL,2020-03,46.65863626653498,48.7618184523149,45.45681780034845,47.147272976962,43.84021412242543,22728468.181818184,2020-03-02
ORCL,2020-04,52.17714309692383,52.901428767613005,51.692380995977494,52.37190500895182,48.8770991734096,12454742.857142856,2020-04-01
